Date,Adj Close,Close,High,Low,Open,Volume
2022-10-10,2561.125244140625,2614.35009765625,2628.949951171875,2577.10009765625,2584.89990234375,155471
2022-10-11,2532.323486328125,2584.949951171875,2644.0,2555.0,2610.0,204428
2022-10-12,2523.31103515625,2575.75,2593.949951171875,2543.199951171875,2580.0,136019
2022-10-13,2522.184814453125,2574.60009765625,2598.0,2568.449951171875,2581.10009765625,136687
2022-10-14,2518.118896484375,2570.449951171875,2623.60009765625,2562.800048828125,2600.0,151383
2022-10-17,2565.484619140625,2618.800048828125,2624.85009765625,2551.25,2570.0,223353
2022-10-18,2693.082763671875,2749.050048828125,2770.0,2612.85009765625,2637.0,1315807
2022-10-19,2651.5458984375,2706.64990234375,2862.5,2674.0,2791.0,1293572
2022-10-20,2595.314697265625,2649.25,2708.89990234375,2630.300048828125,2698.0,483384
2022-10-21,2643.17041015625,2698.10009765625,2754.89990234375,2650.0,2650.0,674894
2022-10-24,2643.17041015625,2698.10009765625,2698.10009765625,2698.10009765625,2698.10009765625,0
2022-10-25,2709.099853515625,2765.39990234375,2789.89990234375,2694.64990234375,2722.0,478836
2022-10-27,2718.651611328125,2775.14990234375,2802.85009765625,2758.10009765625,2765.0,362667
2022-10-28,2696.7568359375,2752.800048828125,2794.5,2743.050048828125,2784.449951171875,215373
2022-10-31,2720.904541015625,2777.449951171875,2790.0,2750.0,2767.300048828125,174844
2022-11-01,2717.27978515625,2773.75,2792.550048828125,2757.85009765625,2782.300048828125,134708
2022-11-02,2752.9384765625,2810.14990234375,2838.75,2770.25,2772.949951171875,494169
2022-11-03,2694.748046875,2750.75,2846.39990234375,2729.64990234375,2811.0,369760
2022-11-04,2673.5390625,2729.10009765625,2780.0,2725.0,2762.0,284880
2022-11-07,2693.42578125,2749.39990234375,2765.0,2720.10009765625,2754.449951171875,162195
2022-11-09,2631.904296875,2686.60009765625,2772.5,2678.949951171875,2772.5,181198
2022-11-10,2654.926025390625,2710.10009765625,2736.75,2670.5,2682.89990234375,215103
2022-11-11,2650.8603515625,2705.949951171875,2744.0,2694.449951171875,2736.0,199706
2022-11-14,2640.525146484375,2695.39990234375,2718.800048828125,2662.35009765625,2705.949951171875,111212
2022-11-15,2571.50927734375,2624.949951171875,2696.949951171875,2616.14990234375,2690.0,190072
2022-11-16,2566.317138671875,2619.64990234375,2635.0,2572.25,2609.0,311648
2022-11-17,2517.776123046875,2570.10009765625,2614.39990234375,2561.300048828125,2599.75,491921
2022-11-18,2476.04345703125,2527.5,2590.89990234375,2500.0,2566.0,2617672
2022-11-21,2473.447509765625,2524.85009765625,2577.89990234375,2516.85009765625,2525.050048828125,575210
2022-11-22,2468.353271484375,2519.64990234375,2546.949951171875,2508.300048828125,2537.5,210038
2022-11-23,2474.86767578125,2526.300048828125,2542.0,2502.0,2537.949951171875,456732
2022-11-24,2468.94091796875,2520.25,2546.300048828125,2510.0,2524.800048828125,321974
2022-11-25,2498.18359375,2550.10009765625,2561.89990234375,2521.0,2534.949951171875,279414
2022-11-28,2497.056640625,2548.949951171875,2574.5,2540.85009765625,2561.0,213855
2022-11-29,2476.729248046875,2528.199951171875,2565.800048828125,2525.0,2539.89990234375,195124
2022-11-30,2512.77978515625,2565.0,2574.0,2522.0,2528.949951171875,208781
2022-12-01,2553.6796875,2606.75,2612.75,2560.0,2573.89990234375,323490
2022-12-02,2619.854736328125,2674.300048828125,2709.0,2601.0,2616.0,641932
2022-12-05,2618.189208984375,2672.60009765625,2695.89990234375,2645.64990234375,2689.89990234375,238730
2022-12-06,2651.69287109375,2706.800048828125,2740.0,2660.300048828125,2676.300048828125,541602
2022-12-07,2651.5458984375,2706.64990234375,2733.0,2687.64990234375,2715.949951171875,232833
2022-12-08,2676.820556640625,2732.449951171875,2739.949951171875,2696.10009765625,2706.64990234375,193532
2022-12-09,2678.1435546875,2733.800048828125,2765.0,2708.050048828125,2742.0,325548
2022-12-12,2761.412841796875,2818.800048828125,2829.0,2717.5,2719.35009765625,526556
2022-12-13,2882.104736328125,2942.0,2990.0,2821.85009765625,2834.699951171875,2232195
2022-12-14,2939.02197265625,3000.10009765625,3009.0,2935.5,2940.0,774214
2022-12-15,2920.751220703125,2981.449951171875,3025.0,2965.0,3005.85009765625,602308
2022-12-16,2697.833984375,2753.89990234375,2965.10009765625,2741.0,2950.10009765625,1907772
2022-12-19,2674.420654296875,2730.0,2765.35009765625,2657.0,2765.0,811353
2022-12-20,2658.20751953125,2713.449951171875,2734.949951171875,2671.35009765625,2730.5,324378
2022-12-21,2614.956298828125,2669.300048828125,2771.699951171875,2660.0,2717.0,582721
2022-12-22,2563.7705078125,2617.050048828125,2699.0,2607.0,2690.0,347177
2022-12-23,2462.72021484375,2513.89990234375,2605.10009765625,2506.10009765625,2590.0,448226
2022-12-26,2525.711181640625,2578.199951171875,2600.0,2500.25,2515.0,291849
2022-12-27,2548.536865234375,2601.5,2615.0,2565.0,2601.800048828125,207085
2022-12-28,2548.68359375,2601.64990234375,2612.5,2580.0,2598.050048828125,181789
2022-12-29,2516.404541015625,2568.699951171875,2604.75,2560.14990234375,2601.64990234375,294022
2022-12-30,2516.796630859375,2569.10009765625,2595.0,2561.300048828125,2589.800048828125,127701
2023-01-02,2527.474365234375,2580.0,2609.0,2546.050048828125,2570.199951171875,194548
2023-01-03,2538.15234375,2590.89990234375,2608.89990234375,2578.0,2591.5,132642
2023-01-04,2543.736572265625,2596.60009765625,2609.0,2565.0,2594.0,177544
2023-01-05,2594.531005859375,2648.449951171875,2655.949951171875,2592.25,2600.0,336238
2023-01-06,2567.003173828125,2620.35009765625,2669.300048828125,2608.0,2648.449951171875,200467
2023-01-09,2599.674072265625,2653.699951171875,2659.0,2615.0,2646.0,155269
2023-01-10,2626.22216796875,2680.800048828125,2686.800048828125,2630.800048828125,2660.0,199227
2023-01-11,2616.7197265625,2671.10009765625,2708.0,2662.050048828125,2684.550048828125,188157
2023-01-12,2622.548828125,2677.050048828125,2718.5,2667.800048828125,2675.0,263295
2023-01-13,2609.470458984375,2663.699951171875,2693.39990234375,2651.550048828125,2685.39990234375,115048
2023-01-16,2619.119873046875,2673.550048828125,2705.0,2665.0,2674.800048828125,151524
2023-01-17,2662.028076171875,2717.35009765625,2733.550048828125,2655.25,2665.25,163033
2023-01-18,2697.54052734375,2753.60009765625,2764.85009765625,2720.5,2731.64990234375,275059
2023-01-19,2771.013427734375,2828.60009765625,2843.85009765625,2722.85009765625,2740.050048828125,633130
2023-01-20,2704.9853515625,2761.199951171875,2851.199951171875,2751.35009765625,2850.0,479592
2023-01-23,2743.436279296875,2800.449951171875,2820.10009765625,2757.699951171875,2762.0,354518
2023-01-24,2759.992431640625,2817.35009765625,2849.0,2805.0,2811.949951171875,396428
2023-01-25,2760.335205078125,2817.699951171875,2826.14990234375,2790.0,2810.35009765625,232210
2023-01-27,2720.7578125,2777.300048828125,2841.949951171875,2737.699951171875,2820.0,270275
2023-01-30,2761.8046875,2819.199951171875,2868.0,2748.300048828125,2780.0,426921
2023-01-31,2861.777099609375,2921.25,2934.64990234375,2835.14990234375,2847.0,545851
2023-02-01,2934.417236328125,2995.39990234375,3045.0,2913.300048828125,2949.0,936089
2023-02-02,2940.3935546875,3001.5,3088.60009765625,2981.10009765625,3000.0,716169
2023-02-03,2889.10888671875,2949.14990234375,3030.0,2925.0,3030.0,378428
2023-02-06,2905.27294921875,2965.64990234375,2998.0,2940.0,2950.0,255641
2023-02-07,2926.580322265625,2987.39990234375,2994.0,2959.449951171875,2980.5,186102
2023-02-08,2918.20458984375,2978.85009765625,3010.800048828125,2971.60009765625,2983.5,278608
2023-02-09,2934.711669921875,2995.699951171875,3001.949951171875,2955.10009765625,2970.0,172603
2023-02-10,2924.229248046875,2985.0,3004.0,2976.0,2987.0,136904
2023-02-13,2887.541748046875,2947.550048828125,2988.0,2904.75,2988.0,196259
2023-02-14,2921.1435546875,2981.85009765625,2994.89990234375,2936.85009765625,2948.89990234375,204187
2023-02-15,2945.24267578125,3006.449951171875,3030.10009765625,2952.0,2967.949951171875,216658
2023-02-16,2984.08544921875,3046.10009765625,3059.89990234375,3017.75,3032.300048828125,351094
2023-02-17,2953.422607421875,3014.800048828125,3143.39990234375,2991.0,3030.0,1067039
2023-02-20,2941.519775390625,3002.64990234375,3037.5,2965.300048828125,3010.0,218449
2023-02-21,2979.432373046875,3041.35009765625,3065.800048828125,2991.550048828125,3009.89990234375,211481
2023-02-22,2951.904052734375,3013.25,3065.5,2994.199951171875,3041.35009765625,328540
2023-02-23,3007.156005859375,3069.64990234375,3088.050048828125,3004.050048828125,3008.0,364256
2023-02-24,3010.290771484375,3072.85009765625,3113.0,3040.39990234375,3097.5,460091
2023-02-27,2934.956298828125,2995.949951171875,3060.0,2969.0,3060.0,283462
2023-02-28,3018.61767578125,3081.35009765625,3099.949951171875,2975.0,2993.0,362293
2023-03-01,3052.4638671875,3115.89990234375,3142.0,3067.25,3084.0,556955
2023-03-02,3003.53125,3065.949951171875,3128.699951171875,3051.0,3115.89990234375,212610
2023-03-03,3006.71484375,3069.199951171875,3095.050048828125,3055.25,3065.949951171875,211402
2023-03-06,3003.139404296875,3065.550048828125,3085.0,3056.300048828125,3075.0,165157
2023-03-08,3029.148681640625,3092.10009765625,3120.0,3000.0,3060.0,336445
2023-03-09,3021.40966796875,3084.199951171875,3116.949951171875,3077.0,3093.0,191541
2023-03-10,2886.953857421875,2946.949951171875,3075.0,2921.0,3070.050048828125,468768
2023-03-13,2835.522705078125,2894.449951171875,2968.64990234375,2885.60009765625,2960.0,293866
2023-03-14,2824.893798828125,2883.60009765625,2912.25,2860.14990234375,2885.0,163628
2023-03-15,2868.634521484375,2928.25,2938.0,2872.85009765625,2903.949951171875,363303
2023-03-16,2818.721923828125,2877.300048828125,2936.199951171875,2869.0,2930.0,376887
2023-03-17,2825.677490234375,2884.39990234375,2916.14990234375,2835.0,2900.0,289717
2023-03-20,2806.13330078125,2864.449951171875,2908.699951171875,2836.0,2908.699951171875,143701
