Date,Adj Close,Close,High,Low,Open,Volume
2025-02-18,86.75059509277344,91.86000061035156,93.44000244140625,91.30000305175781,93.0,12784429
2025-02-19,87.6949691772461,92.86000061035156,93.58999633789062,90.58999633789062,91.0,14782674
2025-02-20,90.32978820800781,95.6500015258789,96.08000183105469,92.0,92.6500015258789,21619032
2025-02-21,89.00765228271484,94.25,96.29000091552734,93.80999755859375,95.54000091552734,12976716
2025-02-24,88.76211547851562,93.98999786376953,94.63999938964844,92.77999877929688,93.5,12552679
2025-02-25,87.94050598144531,93.12000274658203,94.79000091552734,92.66000366210938,94.0,17127179
2025-02-27,86.84503173828125,91.95999908447266,93.8499984741211,91.5999984741211,93.5,27169438
2025-02-28,82.52922058105469,87.38999938964844,91.29000091552734,87.0,91.29000091552734,39944640
2025-03-03,82.43478393554688,87.29000091552734,88.69999694824219,85.48999786376953,87.80000305175781,29508306
2025-03-04,82.24591064453125,87.08999633789062,88.55000305175781,85.45999908447266,86.5,19363016
2025-03-05,84.74850463867188,89.73999786376953,90.12999725341797,87.0,87.0,26622932
2025-03-06,85.9289779663086,90.98999786376953,92.0,90.5,90.51000213623047,25378584
2025-03-07,86.09896850585938,91.16999816894531,91.76000213623047,90.5,90.91000366210938,16424249
2025-03-10,83.67192077636719,88.5999984741211,91.48999786376953,88.27999877929688,91.0,20754269
2025-03-11,83.26583099365234,88.16999816894531,88.88999938964844,86.75,87.80000305175781,11731107
2025-03-12,82.06647491455078,86.9000015258789,88.98999786376953,85.69999694824219,88.54000091552734,20128306
2025-03-13,82.34979248046875,87.19999694824219,87.8499984741211,86.33999633789062,87.44999694824219,14771127
2025-03-17,82.60477447509766,87.47000122070312,87.94999694824219,86.62000274658203,87.4000015258789,15182408
2025-03-18,82.60477447509766,87.47000122070312,87.47000122070312,87.47000122070312,87.47000122070312,0
2025-03-19,85.95731353759766,91.0199966430664,91.33000183105469,89.0999984741211,89.5,20155513
2025-03-20,86.22174072265625,91.30000305175781,92.83000183105469,90.91000366210938,91.66000366210938,16000840
2025-03-21,87.95939636230469,93.13999938964844,93.43000030517578,91.0,91.30000305175781,22838586
2025-03-24,90.59420776367188,95.93000030517578,96.29000091552734,93.6500015258789,94.19999694824219,25103209
