Date,Adj Close,Close,High,Low,Open,Volume
2024-09-05,415.86041259765625,420.8999938964844,424.0,419.1499938964844,421.1000061035156,8167304
2024-09-06,412.0071105957031,417.0,421.29998779296875,414.3500061035156,420.0,10236248
2024-09-09,412.8469543457031,417.8500061035156,419.1499938964844,411.29998779296875,417.0,6590372
2024-09-10,440.0176696777344,445.3500061035156,447.1499938964844,420.5,422.3999938964844,39706164
2024-09-11,430.4338073730469,435.6499938964844,449.0,432.79998779296875,445.8999938964844,20189436
2024-09-12,434.6329040527344,439.8999938964844,443.3999938964844,436.1000061035156,438.54998779296875,8729441
2024-09-13,436.5101623535156,441.79998779296875,449.6000061035156,441.04998779296875,446.0,13341086
2024-09-16,438.0416259765625,443.3500061035156,451.8999938964844,440.5,443.5,8850620
2024-09-17,439.7706604003906,445.1000061035156,450.8999938964844,439.54998779296875,443.3500061035156,10744634
2024-09-18,435.3245544433594,440.6000061035156,447.1000061035156,437.95001220703125,445.5,7014739
2024-09-19,434.3365173339844,439.6000061035156,450.6000061035156,430.79998779296875,442.70001220703125,12721422
2024-09-20,438.83203125,444.1499938964844,446.5,439.3500061035156,441.79998779296875,11837310
2024-09-23,449.00872802734375,454.45001220703125,460.0,444.5,444.95001220703125,26480471
2024-09-24,463.1374816894531,468.75,474.25,453.3500061035156,455.54998779296875,40263592
2024-09-25,462.49530029296875,468.1000061035156,470.8999938964844,460.3999938964844,468.75,15948993
2024-09-26,470.35009765625,476.04998779296875,477.8500061035156,465.54998779296875,470.0,20074440
2024-09-27,479.68695068359375,485.5,494.8500061035156,477.5,482.5,32121777
2024-09-30,476.8216857910156,482.6000061035156,489.0,473.3500061035156,485.3999938964844,15756520
2024-10-01,475.48785400390625,481.25,491.20001220703125,479.3999938964844,486.79998779296875,15141589
2024-10-03,466.15093994140625,471.79998779296875,477.95001220703125,464.5,469.04998779296875,14971905
2024-10-04,461.0626525878906,466.6499938964844,474.45001220703125,460.6000061035156,471.5,13337665
2024-10-07,436.0161437988281,441.29998779296875,468.8999938964844,438.70001220703125,467.8999938964844,19893771
2024-10-08,451.42938232421875,456.8999938964844,460.95001220703125,439.6000061035156,441.6000061035156,20651560
2024-10-09,455.33209228515625,460.8500061035156,470.3999938964844,452.6000061035156,459.95001220703125,16274750
2024-10-10,460.0745849609375,465.6499938964844,477.8999938964844,456.20001220703125,460.0,20626505
2024-10-11,455.62847900390625,461.1499938964844,467.3500061035156,459.3500061035156,465.6499938964844,8006885
2024-10-14,456.76470947265625,462.29998779296875,464.79998779296875,458.3500061035156,463.79998779296875,8552461
2024-10-15,457.95037841796875,463.5,474.3999938964844,461.04998779296875,463.5,11987910
2024-10-16,454.9368591308594,460.45001220703125,469.5,457.29998779296875,463.25,8574770
2024-10-17,444.80963134765625,450.20001220703125,462.6000061035156,449.0,461.0,10204584
2024-10-18,448.1194763183594,453.54998779296875,456.5,443.04998779296875,449.8999938964844,11045862
2024-10-21,448.3664855957031,453.79998779296875,465.54998779296875,449.6499938964844,455.54998779296875,13387706
2024-10-22,430.6314392089844,435.8500061035156,454.1000061035156,434.0,453.79998779296875,12887529
2024-10-23,432.4592590332031,437.70001220703125,443.1499938964844,430.3999938964844,436.5,11696327
2024-10-24,432.75567626953125,438.0,441.25,432.04998779296875,437.1000061035156,7751620
2024-10-25,417.0460510253906,422.1000061035156,439.1000061035156,414.5,438.0,16754459
2024-10-28,420.60296630859375,425.70001220703125,429.5,415.0,423.5,8791214
2024-10-29,420.3065185546875,425.3999938964844,428.54998779296875,415.25,428.0,9520732
2024-10-30,421.88739013671875,427.0,433.29998779296875,421.8500061035156,426.04998779296875,9699786
2024-10-31,434.7811279296875,440.04998779296875,444.79998779296875,420.79998779296875,430.5,29693039
2024-11-01,440.1164855957031,445.45001220703125,448.45001220703125,442.1000061035156,444.0,4387971
2024-11-04,423.912841796875,429.04998779296875,446.79998779296875,426.04998779296875,446.25,13264369
2024-11-05,428.9023742675781,434.1000061035156,434.8500061035156,425.8500061035156,429.0,8889823
2024-11-06,443.92034912109375,449.29998779296875,452.0,436.5,437.1000061035156,12638381
2024-11-07,439.57305908203125,444.8999938964844,454.75,443.0,451.5,9820442
2024-11-08,427.56854248046875,432.75,446.79998779296875,430.0,446.79998779296875,9328678
2024-11-11,426.33349609375,431.5,437.75,428.04998779296875,431.95001220703125,8278229
2024-11-12,409.19122314453125,414.1499938964844,436.3500061035156,412.5,432.04998779296875,11039936
2024-11-13,394.5684509277344,399.3500061035156,416.20001220703125,396.95001220703125,413.0,13327466
2024-11-14,399.80499267578125,404.6499938964844,411.8500061035156,400.5,401.95001220703125,11063591
2024-11-18,399.8544006347656,404.70001220703125,410.8999938964844,397.6000061035156,408.0,10703937
2024-11-19,403.21368408203125,408.1000061035156,417.79998779296875,406.25,406.25,8869625
2024-11-21,403.1642761230469,408.04998779296875,413.3999938964844,397.3999938964844,411.5,13362385
2024-11-22,408.7960205078125,413.75,416.8999938964844,409.25,414.8999938964844,11165181
2024-11-25,407.41278076171875,412.3500061035156,423.45001220703125,410.0,421.45001220703125,20232580
2024-11-26,405.3872985839844,410.29998779296875,415.3999938964844,408.0,413.8999938964844,7286324
2024-11-27,412.6493225097656,417.6499938964844,418.5,409.25,411.79998779296875,7869397
2024-11-28,409.53704833984375,414.5,421.0,412.1000061035156,418.3500061035156,9850477
2024-11-29,409.19122314453125,414.1499938964844,417.5,410.45001220703125,414.5,8478659
2024-12-02,411.51312255859375,416.5,418.8999938964844,412.0,413.0,8156409
2024-12-03,423.4187927246094,428.54998779296875,429.8999938964844,417.6000061035156,418.3999938964844,14366296
2024-12-04,420.55352783203125,425.6499938964844,432.0,424.29998779296875,428.54998779296875,6195150
2024-12-05,425.6912841796875,430.8500061035156,433.29998779296875,419.5,425.6499938964844,10798097
